width,asset,seed,state,n,params_L,params_N,MSE_L,MSE_N,MSPE_L,MSPE_N,P95_L,P95_N,dMSE,ci_lo,ci_hi,sig,winN
128,USDJPY,2021,acf1_lo,278,9240,52376,0.19883780181407928,0.35377398133277893,0.0007620115669888348,0.001378184391034761,1.1467539072036743,1.484687328338623,0.15493620932102203,0.12203530967235565,0.1899055391550064,sig,0.3381294964028777
128,USDJPY,2021,sign_persistence_hi,406,9240,52376,0.23923203349113464,0.3595019578933716,0.0009098454338268403,0.001411965896091991,0.9309589266777039,1.8464572429656982,0.12026990950107574,0.08274289965629578,0.15951217710971832,sig,0.4753694581280788
128,USDJPY,2021,sign_persistence_lo,91,9240,52376,0.14804509282112122,0.369955450296402,0.000555353401583687,0.0014547323419973016,0.25938594341278076,1.0025089979171753,0.22191037237644196,0.15156669914722443,0.29126548767089844,sig,0.46153846153846156
128,USDJPY,2021,jump_ratio_hi,240,9240,52376,0.27338388562202454,0.44397976994514465,0.0010496205021859487,0.0017453069191063243,1.1578197479248047,1.930738091468811,0.17059586942195892,0.11556120216846466,0.22669075429439545,sig,0.5041666666666667
128,USDJPY,2021,jump_ratio_lo,257,9240,52376,0.17505128681659698,0.2843136191368103,0.0006537956620746498,0.0011158176511657009,0.6679114103317261,1.0394420623779297,0.10926233977079391,0.06899292767047882,0.14997047185897827,sig,0.44357976653696496
128,USDJPY,2021,rv_rel_hi,260,9240,52376,0.2727905213832855,0.43446213006973267,0.001044125009361478,0.001724454902564512,1.1578197479248047,1.930738091468811,0.16167162358760834,0.10650354623794556,0.22003807127475739,sig,0.4115384615384615
128,USDJPY,2021,rv_rel_lo,217,9240,52376,0.15899886190891266,0.29891476035118103,0.0005921523434075858,0.0011526262283895654,0.3663284480571747,0.9680839776992798,0.13991589844226837,0.10495882481336594,0.17736048996448517,sig,0.5069124423963134
128,USDJPY,2021,structure_strong,247,9240,52376,0.18590454757213593,0.317505419254303,0.0007104746542578905,0.0012465472671092312,0.9000406861305237,1.4555177688598633,0.13160087168216705,0.09515255689620972,0.17075115442276,sig,0.4251012145748988
128,USDJPY,2021,structure_weak,250,9240,52376,0.2587275803089142,0.40479958057403564,0.000977788664304455,0.0015909664878364911,0.8518415093421936,1.7934093475341797,0.14607201516628265,0.09039413183927536,0.20449437201023102,sig,0.52
128,USDJPY,2021,kmeans_0,155,9240,52376,0.3018244802951813,0.41742727160453796,0.0011418213112392769,0.0015997577005706916,1.3198686838150024,2.0635061264038086,0.1156027615070343,0.0747837945818901,0.1608501821756363,sig,0.4645161290322581
128,USDJPY,2021,kmeans_1,208,9240,52376,0.2159101814031601,0.400031715631485,0.0008145538237148466,0.0015827756980720936,0.8168980479240417,1.8280929327011108,0.18412157893180847,0.11903708428144455,0.25170111656188965,sig,0.4519230769230769
128,USDJPY,2021,kmeans_2,134,9240,52376,0.1411060094833374,0.23668593168258667,0.0005486933365898259,0.0009586493145347031,0.306177020072937,0.9818339943885803,0.09557994455099106,0.045662686228752136,0.1488676518201828,sig,0.5149253731343284
23,USDJPY,2022,acf1_hi,219,9240,9431,0.3032684326171875,0.592650294303894,0.0011412890952892372,0.002368966511032512,0.9589698314666748,2.7198495864868164,0.2893819212913513,0.1914951354265213,0.39365965127944946,sig,0.4977168949771689
23,USDJPY,2022,acf1_lo,278,9240,9431,0.21019163727760315,0.6219089031219482,0.0008056168624778539,0.002432849230648988,1.0951511859893799,2.263770580291748,0.4117172658443451,0.35789939761161804,0.4684145748615265,sig,0.11151079136690648
23,USDJPY,2022,sign_persistence_hi,406,9240,9431,0.2682649493217468,0.6055737733840942,0.0010197381328825002,0.0023908552127859806,1.0566670894622803,2.668321371078491,0.33730876445770264,0.27892452478408813,0.3985379636287689,sig,0.26354679802955666
23,USDJPY,2022,sign_persistence_lo,91,9240,9431,0.1750933825969696,0.624375581741333,0.0006581331613944098,0.002466467424675065,0.31464532017707825,1.7018545866012573,0.449282169342041,0.3278765380382538,0.5738788843154907,sig,0.3626373626373626
